Price,Reviews_per_month,Kelas
0.006111111111111111,0.0057283142389525366,3.0
0.0022222222222222222,0.006001091107474086,3.0
0.0021111111111111113,0.014729950900163668,3.0
0.007666666666666667,0.048827059465357335,2.0
0.011111111111111112,0.07555919258046917,2.0
0.002,0.002727768685215494,3.0
0.003888888888888889,0.07992362247681396,2.0
0.006222222222222223,0.030823786142935076,2.0
0.0044444444444444444,0.1055646481178396,1.0
0.007666666666666667,0.027004909983633387,3.0
0.004333333333333333,0.09547190398254227,1.0
0.0044444444444444444,0.01773049645390071,3.0
0.0044444444444444444,0.002727768685215494,3.0
0.00988888888888889,0.018276050190943808,3.0
0.0031111111111111114,0.020185488270594652,3.0
0.0024444444444444444,0.002727768685215494,3.0
0.004333333333333333,0.006273867975995635,3.0
0.008888888888888889,0.006001091107474086,3.0
0.0016666666666666668,0.002727768685215494,3.0
0.016666666666666666,0.031096563011456628,2.0
0.013333333333333334,0.04418985270049099,2.0
0.0032222222222222222,0.015275504637206764,3.0
0.0044444444444444444,0.002727768685215494,3.0
0.009444444444444445,0.027823240589198037,3.0
0.0024444444444444444,0.009547190398254227,3.0
0.003888888888888889,0.00900163666121113,3.0
0.013333333333333334,0.010911074740861974,3.0
0.002,0.00845608292416803,3.0
0.006666666666666667,0.015275504637206764,3.0
0.01,0.03737043098745226,2.0
0.0044444444444444444,0.01254773595199127,3.0
0.001888888888888889,0.01773049645390071,3.0
0.011111111111111112,0.12575013638843424,1.0
0.004555555555555556,0.0030005455537370426,3.0
0.0044444444444444444,0.029732678668848884,3.0
0.011111111111111112,0.018548827059465357,3.0
0.007,0.003273322422258592,3.0
0.0024444444444444444,0.020731042007637753,3.0
0.0044444444444444444,0.0823786142935079,2.0
0.0021111111111111113,0.006001091107474086,3.0
0.002,0.002727768685215494,3.0
0.003888888888888889,0.07092198581560283,2.0
0.0022222222222222222,0.027823240589198037,3.0
0.0032222222222222222,0.0630114566284779,2.0
0.006555555555555556,0.05755591925804692,2.0
0.0031111111111111114,0.012274959083469723,3.0
0.004111111111111111,0.006273867975995635,3.0
0.006555555555555556,0.055646481178396066,2.0
0.003,0.007910529187124931,3.0
0.008777777777777778,0.0030005455537370426,3.0
0.0054444444444444445,0.20594653573376975,1.0
0.002777777777777778,0.08019639934533551,2.0
0.0044444444444444444,0.0030005455537370426,3.0
0.007777777777777778,0.018821603927986905,3.0
0.007222222222222223,0.15193671576650297,1.0
0.002777777777777778,0.0057283142389525366,3.0
0.0016666666666666668,0.049099836333878884,2.0
0.003888888888888889,0.0845608292416803,2.0
0.016666666666666666,0.12111292962356791,1.0
0.0033333333333333335,0.07583196944899072,2.0
0.013333333333333334,0.018821603927986905,3.0
0.004666666666666667,0.00436442989634479,3.0
0.0022222222222222222,0.015002727768685217,3.0
0.0033333333333333335,0.006001091107474086,3.0
0.007777777777777778,0.0030005455537370426,3.0
0.0033333333333333335,0.009547190398254227,3.0
0.008888888888888889,0.11974904528096018,1.0
0.003,0.005455537370430987,3.0
0.004333333333333333,0.1238406983087834,1.0
0.0044444444444444444,0.03955264593562466,2.0
0.011111111111111112,0.006001091107474086,3.0
0.002777777777777778,0.19448990725586468,1.0
0.0016666666666666668,0.002727768685215494,3.0
0.013333333333333334,0.05891980360065466,2.0
0.0044444444444444444,0.030005455537370433,2.0
0.005,0.21440261865793778,1.0
0.004,0.013093289689034369,3.0
0.00988888888888889,0.015548281505728314,3.0
0.003888888888888889,0.060283687943262415,2.0
0.005333333333333334,0.008728859792689581,3.0
0.003888888888888889,0.008728859792689581,3.0
0.005555555555555556,0.00900163666121113,3.0
0.002666666666666667,0.03546099290780142,2.0
0.003,0.0035460992907801418,3.0
0.0044444444444444444,0.005455537370430987,3.0
0.0032222222222222222,0.03355155482815057,2.0
0.0032222222222222222,0.024004364429896344,3.0
0.0022222222222222222,0.03709765411893071,2.0
0.013333333333333334,0.028641571194762686,3.0
0.011111111111111112,0.031642116748499725,2.0
0.002,0.02564102564102564,3.0
0.003888888888888889,0.030551009274413527,2.0
0.0022222222222222222,0.012274959083469723,3.0
0.004222222222222223,0.020731042007637753,3.0
0.003888888888888889,0.07446808510638298,2.0
0.002777777777777778,0.002727768685215494,3.0
0.002777777777777778,0.06273867975995635,2.0
0.008333333333333333,0.08374249863611566,2.0
0.002,0.006546644844517184,3.0
0.002888888888888889,0.0070921985815602835,3.0
0.0033333333333333335,0.008728859792689581,3.0
0.006666666666666667,0.11974904528096018,1.0
0.006555555555555556,0.055646481178396066,2.0
0.0022222222222222222,0.05891980360065466,2.0
0.003888888888888889,0.0057283142389525366,3.0
0.005555555555555556,0.17075831969448987,1.0
0.002777777777777778,0.031642116748499725,2.0
0.0025555555555555557,0.06764866339334424,2.0
0.0024444444444444444,0.015275504637206764,3.0
0.007777777777777778,0.0057283142389525366,3.0
0.007777777777777778,0.0430987452264048,2.0
0.0013333333333333335,0.10310965630114566,1.0
0.008333333333333333,0.0030005455537370426,3.0
0.006555555555555556,0.036824877250409165,2.0
0.007222222222222223,0.006001091107474086,3.0
0.0033333333333333335,0.018548827059465357,3.0
0.008888888888888889,0.002727768685215494,3.0
0.002777777777777778,0.019912711402073104,3.0
0.005555555555555556,0.01636661211129296,3.0
0.013222222222222222,0.23622476813966173,1.0
0.002,0.002727768685215494,3.0
0.007777777777777778,0.052373158756137475,2.0
0.008888888888888889,0.023731587561374796,3.0
0.002777777777777778,0.00900163666121113,3.0
0.003,0.06928532460447354,2.0
0.005555555555555556,0.006819421713038734,3.0
0.0044444444444444444,0.012002182214948172,3.0
0.0033333333333333335,0.012274959083469723,3.0
0.004333333333333333,0.0057283142389525366,3.0
0.006666666666666667,0.03218767048554282,2.0
0.007777777777777778,0.006001091107474086,3.0
0.020333333333333335,0.06764866339334424,2.0
0.007222222222222223,0.028914348063284235,3.0
0.0035555555555555557,0.012274959083469723,3.0
0.0033333333333333335,0.006546644844517184,3.0
0.0016666666666666668,0.009547190398254227,3.0
0.003666666666666667,0.1448445171849427,1.0
0.010888888888888889,0.006001091107474086,3.0
0.0044444444444444444,0.00900163666121113,3.0
0.005555555555555556,0.002727768685215494,3.0
0.005,0.01254773595199127,3.0
0.0025555555555555557,0.003273322422258592,3.0
0.005222222222222223,0.002727768685215494,3.0
0.00988888888888889,0.07010365521003818,2.0
0.0021111111111111113,0.02127659574468085,3.0
0.0023333333333333335,0.003273322422258592,3.0
0.002888888888888889,0.052373158756137475,2.0
0.0032222222222222222,0.0035460992907801418,3.0
0.004222222222222223,0.09601745771958536,1.0
0.014444444444444446,0.05346426623022368,2.0
0.005555555555555556,0.00409165302782324,3.0
0.016666666666666666,0.01282051282051282,3.0
0.0033333333333333335,0.10747408619749045,1.0
0.0016666666666666668,0.002727768685215494,3.0
0.006666666666666667,0.0030005455537370426,3.0
0.005555555555555556,0.0030005455537370426,3.0
0.004333333333333333,0.19721767594108017,1.0
0.009111111111111111,0.1541189307146754,1.0
0.0016666666666666668,0.23840698308783412,1.0
0.0021111111111111113,0.07146753955264593,2.0
0.0054444444444444445,0.09901800327332243,1.0
0.0032222222222222222,0.008728859792689581,3.0
0.045000000000000005,0.0038188761593016905,3.0
0.017777777777777778,0.05428259683578832,2.0
0.010555555555555556,0.018821603927986905,3.0
0.008777777777777778,0.03218767048554282,2.0
0.026000000000000002,0.009819967266775777,3.0
0.006555555555555556,0.010911074740861974,3.0
0.002777777777777778,0.006001091107474086,3.0
0.002777777777777778,0.003273322422258592,3.0
0.002777777777777778,0.006273867975995635,3.0
0.004777777777777778,0.018276050190943808,3.0
0.01,0.022367703218767045,3.0
0.0054444444444444445,0.007910529187124931,3.0
0.0022222222222222222,0.061102018548827054,2.0
0.001888888888888889,0.012002182214948172,3.0
0.0033333333333333335,0.018548827059465357,3.0
0.0044444444444444444,0.031642116748499725,2.0
0.007666666666666667,0.0673758865248227,2.0
0.0033333333333333335,0.011183851609383524,3.0
0.0033333333333333335,0.041462084015275506,2.0
0.005222222222222223,0.08265139116202946,2.0
0.013333333333333334,0.002727768685215494,3.0
0.013333333333333334,0.010365521003818877,3.0
0.004333333333333333,0.01254773595199127,3.0
0.007222222222222223,0.012274959083469723,3.0
0.008333333333333333,0.027550463720676488,3.0
0.007777777777777778,0.015002727768685217,3.0
0.002777777777777778,0.10174577195853791,1.0
0.007777777777777778,0.022094926350245497,3.0
0.002777777777777778,0.009819967266775777,3.0
0.007777777777777778,0.04746317512274959,2.0
0.003777777777777778,0.027823240589198037,3.0
0.005,0.015821058374249863,3.0
0.0022222222222222222,0.0030005455537370426,3.0
0.0033333333333333335,0.012274959083469723,3.0
0.0044444444444444444,0.009274413529732678,3.0
0.0044444444444444444,0.017457719585379162,3.0
0.003666666666666667,0.00900163666121113,3.0
0.011111111111111112,0.053737043098745226,2.0
0.002777777777777778,0.029732678668848884,3.0
0.013333333333333334,0.0070921985815602835,3.0
0.004222222222222223,0.015548281505728314,3.0
0.0035555555555555557,0.023731587561374796,3.0
0.005555555555555556,0.03518821603927987,2.0
0.007777777777777778,0.020731042007637753,3.0
0.004222222222222223,0.0070921985815602835,3.0
0.006555555555555556,0.04773595199127114,2.0
0.006111111111111111,0.024822695035460994,3.0
0.007666666666666667,0.08728859792689579,2.0
0.006222222222222223,0.006001091107474086,3.0
0.0024444444444444444,0.021549372613202403,3.0
0.0011111111111111111,0.00900163666121113,3.0
0.006666666666666667,0.008183306055646482,3.0
0.017777777777777778,0.060283687943262415,2.0
0.007555555555555556,0.07119476268412439,2.0
0.002777777777777778,0.00900163666121113,3.0
0.0035555555555555557,0.006001091107474086,3.0
0.004333333333333333,0.0030005455537370426,3.0
0.0033333333333333335,0.00845608292416803,3.0
0.005555555555555556,0.0057283142389525366,3.0
0.02766666666666667,0.09301691216584833,1.0
0.002777777777777778,0.01609383524277141,3.0
0.007222222222222223,0.02673213311511184,3.0
0.0033333333333333335,0.0070921985815602835,3.0
0.001888888888888889,0.02127659574468085,3.0
0.0033333333333333335,0.16066557555919256,1.0
0.007666666666666667,0.06655755591925805,2.0
0.0031111111111111114,0.03436988543371522,2.0
0.0064444444444444445,0.01718494271685761,3.0
0.01,0.01636661211129296,3.0
0.002777777777777778,0.0673758865248227,2.0
0.0033333333333333335,0.03573376977632297,2.0
0.005555555555555556,0.0030005455537370426,3.0
0.007666666666666667,0.15139116202945987,1.0
0.003666666666666667,0.055373704309874525,2.0
0.0022222222222222222,0.0030005455537370426,3.0
0.007222222222222223,0.029459901800327332,3.0
0.0071111111111111115,0.12465902891434806,1.0
0.0021111111111111113,0.006546644844517184,3.0
0.0015555555555555557,0.0030005455537370426,3.0
0.008333333333333333,0.021549372613202403,3.0
0.002777777777777778,0.003273322422258592,3.0
0.002666666666666667,0.08810692853246045,2.0
0.0022222222222222222,0.009547190398254227,3.0
0.0022222222222222222,0.003273322422258592,3.0
0.0033333333333333335,0.006273867975995635,3.0
0.0022222222222222222,0.03491543917075832,2.0
0.0044444444444444444,0.006546644844517184,3.0
0.003888888888888889,0.027550463720676488,3.0
0.006111111111111111,0.03355155482815057,2.0
0.0032222222222222222,0.025095471903982543,3.0
0.006555555555555556,0.07965084560829241,2.0
0.005333333333333334,0.04637206764866339,2.0
0.002666666666666667,0.07201309328968902,2.0
0.007666666666666667,0.0889252591380251,2.0
0.022222222222222223,0.1238406983087834,1.0
0.0031111111111111114,0.1287506819421713,1.0
0.0044444444444444444,0.04664484451718494,2.0
0.0022222222222222222,0.010911074740861974,3.0
0.003888888888888889,0.030823786142935076,2.0
0.0022222222222222222,0.012274959083469723,3.0
0.009777777777777778,0.08592471358428805,2.0
0.002888888888888889,0.0030005455537370426,3.0
0.0032222222222222222,0.020731042007637753,3.0
0.0021111111111111113,0.03218767048554282,2.0
0.05611111111111111,0.036824877250409165,2.0
0.0033333333333333335,0.019912711402073104,3.0
0.006111111111111111,0.060283687943262415,2.0
0.0054444444444444445,0.007637752318603382,3.0
0.005333333333333334,0.028914348063284235,3.0
0.0033333333333333335,0.006273867975995635,3.0
0.002,0.027823240589198037,3.0
0.004,0.07883251500272777,2.0
0.0022222222222222222,0.0030005455537370426,3.0
0.006111111111111111,0.06437534097108565,2.0
0.006666666666666667,0.006546644844517184,3.0
0.013333333333333334,0.022094926350245497,3.0
0.029777777777777778,0.0668303327877796,2.0
0.004222222222222223,0.018276050190943808,3.0
0.002,0.01254773595199127,3.0
0.0032222222222222222,0.07228587015821059,2.0
0.0032222222222222222,0.028914348063284235,3.0
0.0064444444444444445,0.05182760501909438,2.0
0.005555555555555556,0.022640480087288598,3.0
0.0044444444444444444,0.030005455537370433,2.0
0.007777777777777778,0.018548827059465357,3.0
0.008888888888888889,0.018821603927986905,3.0
0.0054444444444444445,0.014184397163120569,3.0
0.0033333333333333335,0.0613747954173486,2.0
0.007666666666666667,0.030278232405891982,2.0
0.01388888888888889,0.010911074740861974,3.0
0.01,0.09219858156028368,1.0
0.008888888888888889,0.020731042007637753,3.0
0.002,0.0619203491543917,2.0
0.005,0.031914893617021274,2.0
0.002777777777777778,0.11838516093835241,1.0
0.0025555555555555557,0.003273322422258592,3.0
0.016666666666666666,0.006273867975995635,3.0
0.0015555555555555557,0.0030005455537370426,3.0
0.006111111111111111,0.01691216584833606,3.0
0.0017777777777777779,0.01636661211129296,3.0
0.005,0.11893071467539552,1.0
0.0071111111111111115,0.02564102564102564,3.0
0.0021111111111111113,0.05701036552100382,2.0
0.008333333333333333,0.009547190398254227,3.0
0.016666666666666666,0.0035460992907801418,3.0
0.002666666666666667,0.02591380250954719,3.0
0.002,0.002727768685215494,3.0
0.006666666666666667,0.01609383524277141,3.0
0.004111111111111111,0.0030005455537370426,3.0
0.0044444444444444444,0.05073649754500818,2.0
0.009555555555555557,0.0845608292416803,2.0
0.005,0.009274413529732678,3.0
0.004666666666666667,0.04773595199127114,2.0
0.01188888888888889,0.0030005455537370426,3.0
0.0044444444444444444,0.06792144026186579,2.0
0.02088888888888889,0.018276050190943808,3.0
0.002,0.019094380796508454,3.0
0.003,0.04446262956901254,2.0
0.0022222222222222222,0.019367157665030003,3.0
0.004666666666666667,0.007364975450081833,3.0
0.022111111111111113,0.019912711402073104,3.0
0.003888888888888889,0.009274413529732678,3.0
0.008333333333333333,0.013093289689034369,3.0
0.0044444444444444444,0.05946535733769776,2.0
0.010555555555555556,0.019639934533551555,3.0
0.0022222222222222222,0.01254773595199127,3.0
0.006666666666666667,0.003273322422258592,3.0
0.003,0.05346426623022368,2.0
0.005,0.1292962356792144,1.0
0.002777777777777778,0.03436988543371522,2.0
0.0044444444444444444,0.029459901800327332,3.0
0.002777777777777778,0.022367703218767045,3.0
0.004,0.009819967266775777,3.0
0.008888888888888889,0.03518821603927987,2.0
0.006,0.025368248772504088,3.0
0.0033333333333333335,0.009819967266775777,3.0
0.0011111111111111111,0.003273322422258592,3.0
0.003888888888888889,0.00900163666121113,3.0
0.0044444444444444444,0.031914893617021274,2.0
0.004,0.009547190398254227,3.0
0.008888888888888889,0.022640480087288598,3.0
0.02777777777777778,0.0057283142389525366,3.0
0.004777777777777778,0.0030005455537370426,3.0
0.005555555555555556,0.045553737043098744,2.0
0.0044444444444444444,0.01336606655755592,3.0
0.0024444444444444444,0.0035460992907801418,3.0
0.0034444444444444444,0.040098199672667756,2.0
0.005555555555555556,0.03600654664484452,2.0
0.004333333333333333,0.0030005455537370426,3.0
0.003888888888888889,0.11947626841243861,1.0
0.008333333333333333,0.015275504637206764,3.0
0.004333333333333333,0.03518821603927987,2.0
0.005,0.022913256955810146,3.0
0.013333333333333334,0.04282596835788325,2.0
0.007777777777777778,0.009819967266775777,3.0
0.003888888888888889,0.02564102564102564,3.0
0.006666666666666667,0.008728859792689581,3.0
0.007666666666666667,0.029459901800327332,3.0
0.002777777777777778,0.09983633387888706,1.0
0.0032222222222222222,0.0035460992907801418,3.0
0.009444444444444445,0.0851063829787234,2.0
0.005555555555555556,0.0035460992907801418,3.0
0.0044444444444444444,0.14784506273867973,1.0
0.015555555555555557,0.036824877250409165,2.0
0.0033333333333333335,0.031096563011456628,2.0
0.003888888888888889,0.0030005455537370426,3.0
0.0016666666666666668,0.10801963993453355,1.0
0.004222222222222223,0.02673213311511184,3.0
0.008333333333333333,0.12465902891434806,1.0
0.002888888888888889,0.01609383524277141,3.0
0.002777777777777778,0.03600654664484452,2.0
0.0022222222222222222,0.006001091107474086,3.0
0.005555555555555556,0.0030005455537370426,3.0
0.005888888888888889,0.01609383524277141,3.0
0.003777777777777778,0.03955264593562466,2.0
0.0022222222222222222,0.0030005455537370426,3.0
0.0044444444444444444,0.06628477905073649,2.0
0.005,0.019639934533551555,3.0
0.0021111111111111113,0.0030005455537370426,3.0
0.0033333333333333335,0.19394435351882158,1.0
0.0044444444444444444,0.0030005455537370426,3.0
0.003888888888888889,0.048827059465357335,2.0
0.004333333333333333,0.01691216584833606,3.0
0.012444444444444445,0.0035460992907801418,3.0
0.005555555555555556,0.006273867975995635,3.0
0.003888888888888889,0.03573376977632297,2.0
0.010555555555555556,0.003273322422258592,3.0
0.005555555555555556,0.027004909983633387,3.0
0.0023333333333333335,0.036552100381887616,2.0
0.013333333333333334,0.13666121112929622,1.0
0.0044444444444444444,0.07665030005455536,2.0
0.008333333333333333,0.05346426623022368,2.0
0.004666666666666667,0.01609383524277141,3.0
0.006111111111111111,0.061102018548827054,2.0
0.011000000000000001,0.022913256955810146,3.0
0.0035555555555555557,0.015002727768685217,3.0
0.0033333333333333335,0.013911620294599018,3.0
0.004111111111111111,0.027004909983633387,3.0
0.016666666666666666,0.003273322422258592,3.0
0.002777777777777778,0.03982542280414621,2.0
0.003888888888888889,0.0030005455537370426,3.0
0.006888888888888889,0.06573922531369339,2.0
0.006666666666666667,0.038734315330060005,2.0
0.0022222222222222222,0.024277141298417893,3.0
0.004555555555555556,0.023458810692853244,3.0
0.01888888888888889,0.0035460992907801418,3.0
0.005,0.031096563011456628,2.0
0.002,0.019639934533551555,3.0
0.011111111111111112,0.018548827059465357,3.0
0.0033333333333333335,0.015821058374249863,3.0
0.005,0.019367157665030003,3.0
0.005,0.16884888161483905,1.0
0.0022222222222222222,0.08210583742498635,2.0
0.002777777777777778,0.00845608292416803,3.0
0.0017777777777777779,0.043371522094926354,2.0
0.002777777777777778,0.006273867975995635,3.0
0.022111111111111113,0.07228587015821059,2.0
0.013333333333333334,0.007364975450081833,3.0
0.0035555555555555557,0.04773595199127114,2.0
0.003888888888888889,0.047190398254228036,2.0
0.007666666666666667,0.07310420076377523,2.0
0.0022222222222222222,0.0030005455537370426,3.0
0.008888888888888889,0.04391707583196945,2.0
0.003777777777777778,0.006546644844517184,3.0
0.003888888888888889,0.052100381887615926,2.0
0.02,0.1249318057828696,1.0
0.0016666666666666668,0.0619203491543917,2.0
0.002,0.011456628477905073,3.0
0.0014444444444444446,0.006273867975995635,3.0
0.01611111111111111,0.03573376977632297,2.0
0.003888888888888889,0.04664484451718494,2.0
0.003888888888888889,0.0030005455537370426,3.0
0.002777777777777778,0.10801963993453355,1.0
0.005555555555555556,0.09983633387888706,1.0
0.005555555555555556,0.12902345881069283,1.0
0.0021111111111111113,0.13611565739225312,1.0
0.008333333333333333,0.00845608292416803,3.0
0.005,0.11620294599018001,1.0
0.002,0.010911074740861974,3.0
0.0035555555555555557,0.01363884342607747,3.0
0.006666666666666667,0.027004909983633387,3.0
0.007666666666666667,0.030551009274413527,2.0
0.0033333333333333335,0.006273867975995635,3.0
0.008888888888888889,0.05973813420621932,2.0
0.0015555555555555557,0.006273867975995635,3.0
0.0017777777777777779,0.003273322422258592,3.0
0.0033333333333333335,0.1382978723404255,1.0
0.0033333333333333335,0.010092744135297328,3.0
0.003888888888888889,0.010911074740861974,3.0
0.00988888888888889,0.029732678668848884,3.0
0.003888888888888889,0.09410801963993452,1.0
0.008333333333333333,0.0030005455537370426,3.0
0.0022222222222222222,0.017457719585379162,3.0
0.02488888888888889,0.10692853246044735,1.0
0.011111111111111112,0.05291871249318057,2.0
0.008888888888888889,0.007364975450081833,3.0
0.03377777777777778,0.031096563011456628,2.0
0.010666666666666668,0.0613747954173486,2.0
0.007777777777777778,0.010365521003818877,3.0
0.005,0.020185488270594652,3.0
0.0033333333333333335,0.006546644844517184,3.0
0.0022222222222222222,0.020731042007637753,3.0
0.0054444444444444445,0.006546644844517184,3.0
0.003,0.03436988543371522,2.0
0.005555555555555556,0.022367703218767045,3.0
0.0033333333333333335,0.01636661211129296,3.0
0.0024444444444444444,0.0035460992907801418,3.0
0.0054444444444444445,0.01800327332242226,3.0
0.008333333333333333,0.05973813420621932,2.0
0.0022222222222222222,0.1377523186033824,1.0
0.0021111111111111113,0.107746863066012,1.0
0.0032222222222222222,0.006273867975995635,3.0
0.0033333333333333335,0.022913256955810146,3.0
0.003,0.006273867975995635,3.0
0.005,0.03409710856519367,2.0
0.004111111111111111,0.04582651391162029,2.0
0.011111111111111112,0.11429350791052918,1.0
0.006666666666666667,0.033278777959629025,2.0
0.003666666666666667,0.0035460992907801418,3.0
0.007666666666666667,0.024277141298417893,3.0
0.0054444444444444445,0.04473540643753409,2.0
0.0031111111111111114,0.009819967266775777,3.0
0.008888888888888889,0.01636661211129296,3.0
0.008333333333333333,0.00409165302782324,3.0
0.005,0.09192580469176213,1.0
0.012222222222222223,0.01254773595199127,3.0
0.003,0.022913256955810146,3.0
0.0023333333333333335,0.003273322422258592,3.0
0.007,0.04582651391162029,2.0
0.0022222222222222222,0.04446262956901254,2.0
0.005333333333333334,0.03246044735406437,2.0
0.007777777777777778,0.056192034915439164,2.0
0.005,0.14675395526459353,1.0
0.004666666666666667,0.020731042007637753,3.0
0.002777777777777778,0.04228041462084015,2.0
0.007666666666666667,0.0035460992907801418,3.0
0.0044444444444444444,0.0030005455537370426,3.0
0.01,0.10911074740861974,1.0
0.005555555555555556,0.028368794326241134,3.0
0.005222222222222223,0.055373704309874525,2.0
0.004222222222222223,0.009547190398254227,3.0
0.003888888888888889,0.030278232405891982,2.0
0.0031111111111111114,0.0646481178396072,2.0
0.0021111111111111113,0.0070921985815602835,3.0
0.0044444444444444444,0.05919258046917621,2.0
0.0032222222222222222,0.03627932351336607,2.0
0.005555555555555556,0.009819967266775777,3.0
0.005555555555555556,0.04664484451718494,2.0
0.009444444444444445,0.014457174031642117,3.0
0.005,0.010092744135297328,3.0
0.007222222222222223,0.020185488270594652,3.0
0.005555555555555556,0.07719585379159846,2.0
0.00988888888888889,0.10038188761593016,1.0
0.0033333333333333335,0.018276050190943808,3.0
0.002777777777777778,0.003273322422258592,3.0
0.004333333333333333,0.01636661211129296,3.0
0.0024444444444444444,0.01718494271685761,3.0
0.004666666666666667,0.1470267321331151,1.0
0.0022222222222222222,0.006546644844517184,3.0
0.003,0.0035460992907801418,3.0
0.006555555555555556,0.010911074740861974,3.0
0.004333333333333333,0.006546644844517184,3.0
0.003888888888888889,0.003273322422258592,3.0
0.011111111111111112,0.055373704309874525,2.0
0.0021111111111111113,0.022094926350245497,3.0
0.006111111111111111,0.052645935624659024,2.0
0.011111111111111112,0.0030005455537370426,3.0
0.005555555555555556,0.011729405346426624,3.0
0.012222222222222223,0.006819421713038734,3.0
0.004333333333333333,0.01773049645390071,3.0
0.005,0.018276050190943808,3.0
0.003888888888888889,0.023458810692853244,3.0
0.002,0.01336606655755592,3.0
0.0024444444444444444,0.0030005455537370426,3.0
0.003666666666666667,0.030823786142935076,2.0
0.014333333333333333,0.03409710856519367,2.0
0.002888888888888889,0.01336606655755592,3.0
0.0024444444444444444,0.006546644844517184,3.0
0.006111111111111111,0.10992907801418439,1.0
0.004777777777777778,0.01718494271685761,3.0
0.009333333333333334,0.0030005455537370426,3.0
0.005555555555555556,0.003273322422258592,3.0
0.005888888888888889,0.009547190398254227,3.0
0.006555555555555556,0.036824877250409165,2.0
0.005,0.05891980360065466,2.0
0.0044444444444444444,0.031914893617021274,2.0
0.0032222222222222222,0.11456628477905073,1.0
0.015000000000000001,0.004637206764866338,3.0
0.002777777777777778,0.0035460992907801418,3.0
0.003666666666666667,0.0035460992907801418,3.0
0.008222222222222223,0.17157665030005453,1.0
0.004666666666666667,0.03927986906710311,2.0
0.01,0.029459901800327332,3.0
0.004222222222222223,0.015821058374249863,3.0
0.0024444444444444444,0.06055646481178396,2.0
0.007777777777777778,0.03355155482815057,2.0
0.013333333333333334,0.01609383524277141,3.0
0.021111111111111112,0.036824877250409165,2.0
0.004888888888888889,0.10747408619749045,1.0
0.0034444444444444444,0.023186033824331695,3.0
0.008888888888888889,0.014184397163120569,3.0
0.0022222222222222222,0.006819421713038734,3.0
0.0016666666666666668,0.006819421713038734,3.0
0.012222222222222223,0.030823786142935076,2.0
0.003,0.10010911074740862,1.0
0.003888888888888889,0.025095471903982543,3.0
0.0033333333333333335,0.019639934533551555,3.0
0.008888888888888889,0.04418985270049099,2.0
0.002777777777777778,0.06901254773595199,2.0
0.006111111111111111,0.018821603927986905,3.0
0.022111111111111113,0.09629023458810693,1.0
0.004333333333333333,0.03791598472449536,2.0
0.0033333333333333335,0.031096563011456628,2.0
0.0021111111111111113,0.009819967266775777,3.0
0.0024444444444444444,0.0035460992907801418,3.0
0.003,0.010365521003818877,3.0
0.0022222222222222222,0.01636661211129296,3.0
0.004666666666666667,0.0035460992907801418,3.0
0.006555555555555556,0.023458810692853244,3.0
0.008888888888888889,0.0038188761593016905,3.0
0.0022222222222222222,0.01336606655755592,3.0
0.0022222222222222222,0.0035460992907801418,3.0
0.0022222222222222222,0.030551009274413527,2.0
0.005888888888888889,0.07555919258046917,2.0
0.0054444444444444445,0.07774140752864156,2.0
0.002666666666666667,0.03518821603927987,2.0
0.0035555555555555557,0.03218767048554282,2.0
0.004222222222222223,0.14893617021276592,1.0
0.008777777777777778,0.19039825422804144,1.0
0.005,0.10583742498636116,1.0
0.008333333333333333,0.022094926350245497,3.0
0.003,0.01363884342607747,3.0
0.0054444444444444445,0.010911074740861974,3.0
0.003888888888888889,0.055646481178396066,2.0
0.010555555555555556,0.033278777959629025,2.0
0.0035555555555555557,0.006819421713038734,3.0
0.007777777777777778,0.015548281505728314,3.0
0.0022222222222222222,0.024277141298417893,3.0
0.007666666666666667,0.015275504637206764,3.0
0.002777777777777778,0.0851063829787234,2.0
0.005555555555555556,0.0436442989634479,2.0
0.0023333333333333335,0.0030005455537370426,3.0
0.006111111111111111,0.010092744135297328,3.0
0.006111111111111111,0.010365521003818877,3.0
0.0014444444444444446,0.0030005455537370426,3.0
0.012111111111111112,0.030551009274413527,2.0
0.004,0.0035460992907801418,3.0
0.005,0.048554282596835786,2.0
0.0033333333333333335,0.01336606655755592,3.0
0.005555555555555556,0.0030005455537370426,3.0
0.01,0.014184397163120569,3.0
0.005333333333333334,0.017457719585379162,3.0
0.0032222222222222222,0.010911074740861974,3.0
0.006666666666666667,0.008728859792689581,3.0
0.0033333333333333335,0.020185488270594652,3.0
0.0015555555555555557,0.003273322422258592,3.0
0.0022222222222222222,0.01363884342607747,3.0
0.0044444444444444444,0.0070921985815602835,3.0
0.0032222222222222222,0.041734860883797055,2.0
0.0044444444444444444,0.03218767048554282,2.0
0.002777777777777778,0.010365521003818877,3.0
0.009444444444444445,0.0070921985815602835,3.0
0.007222222222222223,0.14075286415711946,1.0
0.0016666666666666668,0.09192580469176213,1.0
0.005555555555555556,0.028096017457719585,3.0
0.0033333333333333335,0.010092744135297328,3.0
0.0033333333333333335,0.007364975450081833,3.0
0.017777777777777778,0.047190398254228036,2.0
0.0054444444444444445,0.019912711402073104,3.0
0.004555555555555556,0.10529187124931806,1.0
0.005555555555555556,0.10992907801418439,1.0
0.005888888888888889,0.11402073104200765,1.0
0.0016666666666666668,0.011456628477905073,3.0
0.016666666666666666,0.008183306055646482,3.0
0.006666666666666667,0.09956355701036552,1.0
0.005555555555555556,0.01336606655755592,3.0
