price,reviews_per_month
-0.01516995228729693,-0.6871243334861851
0.11005429676850395,0.5404459176782485
0.04744217224060351,-0.18282520327809348
-0.20300632587099826,-0.7003953632285033
-0.2781408753044788,0.646614155616794
0.02865853488223338,0.016240242856679493
-0.22805117568215844,-0.348713075057071
-0.23431238813494848,0.37455804589927094
0.3605027948801057,0.35465150128579365
0.42937613186079626,-0.6871243334861851
-0.08404328926798742,1.482689029382841
0.17892763374919443,0.22194120386261165
-0.2530960254933186,0.9186702653343172
-0.04647601455124715,0.09586642131058877
-0.2092675383237883,-0.3686196196705483
-0.2906633002100589,1.2504460088922722
-0.04647601455124715,-0.6605822740015487
0.14136035903245417,0.9253057802054762
-0.1403942013430978,-0.6406757293880714
-0.23431238813494848,0.5205393730647712
-0.22805117568215844,0.9584833545612719
-0.01516995228729693,0.20203465924913433
-0.2969245126628489,-0.5875916104187986
-0.23431238813494848,-0.6473112442592305
-0.10282692662635755,-0.44161028325329843
-0.04647601455124715,-0.6871243334861851
-0.01516995228729693,-0.5013299170937303
-0.20300632587099826,-0.6406757293880714
-0.07778207681519737,-0.5743205806764804
-0.17170026360704801,-0.09656350995302516
-0.10908813907914759,0.03614678747015681
-0.23431238813494848,-0.614133669903435
0.398070069596846,0.30820289718768
-0.01516995228729693,0.5404459176782485
-0.23431238813494848,-0.5743205806764804
-0.1403942013430978,1.2637170386345904
-0.14665541379588784,-0.6406757293880714
0.22901733337151478,0.00296921311436128
-0.17170026360704801,-0.6340402145169124
-0.07778207681519737,-0.5013299170937303
-0.24683481304052857,-0.48805888735141206
-0.23431238813494848,-0.6871243334861851
-0.20300632587099826,-0.6406757293880714
-0.15917783870146793,-0.3951616791551847
-0.01516995228729693,-0.6871243334861851
-0.11534935153193764,-0.6274046996457532
0.1476215714852442,1.3566142468308178
-0.17170026360704801,-0.07665696533954786
-0.07778207681519737,0.6532496704879532
0.22901733337151478,-0.6207691847745941
-0.1403942013430978,-0.5146009468360485
0.3605027948801057,4.6611006526680505
-0.3219693624740091,-0.7003953632285033
-0.10908813907914759,-0.5278719765783666
-0.07778207681519737,-0.6871243334861851
-0.13413298889030775,1.814464772940796
0.16640520884361434,-0.5079654319648894
-0.20300632587099826,0.3148384120588391
-0.2530960254933186,1.3632497617019768
0.04744217224060351,-0.043479390983752315
0.04744217224060351,-0.22263829250504805
-0.07778207681519737,-0.5610495509341622
-0.10908813907914759,0.14895054027986163
0.016136109976653292,-0.6937598483573442
0.04744217224060351,-0.6871243334861851
-0.20300632587099826,-0.6871243334861851
-0.07778207681519737,2.2656797841796146
-0.1403942013430978,-0.08992799508186607
-0.10908813907914759,-0.348713075057071
0.07874823450455373,-0.18946071814925258
-0.058998439456827236,-0.3752551345417074
-0.28440208775726883,-0.6406757293880714
-0.01516995228729693,1.4296049104135682
-0.13413298889030775,-0.5278719765783666
-0.07778207681519737,3.5065210650863663
0.07874823450455373,0.26838980796072537
-0.10908813907914759,-0.6274046996457532
-0.19048390096541815,-0.5809560955476395
-0.23431238813494848,-0.6207691847745941
-0.1403942013430978,-0.6937598483573442
-0.10908813907914759,-0.4084327088975029
-0.20300632587099826,-0.6937598483573442
-0.23431238813494848,-0.5875916104187986
0.11005429676850395,-0.11647005456650249
-0.10908813907914759,-0.680488818615026
-0.23431238813494848,0.05605333208363413
-0.2092675383237883,-0.7003953632285033
-0.23431238813494848,-0.6871243334861851
-0.2092675383237883,0.4807262838378166
-0.14665541379588784,3.6325958476383895
-0.17170026360704801,-0.6937598483573442
-0.2969245126628489,-0.4349747683821393
0.548339168463807,2.723530310289593
0.16640520884361434,0.5935300366475211
-0.17170026360704801,-0.49469440222257116
-0.19048390096541815,0.06268884695479324
0.4231149194080062,-0.11647005456650249
-0.19048390096541815,0.35465150128579365
-0.24683481304052857,-0.6937598483573442
0.3605027948801057,0.7925954827822943
-0.2530960254933186,-0.2889934412166391
-0.15291662624867788,1.3897918211866132
0.0599645971461836,-0.481423372480253
-0.07778207681519737,-0.6340402145169124
-0.24683481304052857,-0.5212364617072076
0.04118095978781346,-0.48805888735141206
-0.20300632587099826,3.718857540963458
0.04744217224060351,-0.5212364617072076
-0.24057360058773852,-0.4084327088975029
-0.17170026360704801,-0.48805888735141206
0.8613997911033092,-0.6871243334861851
-0.20300632587099826,-0.6406757293880714
-0.11534935153193764,3.287549074338116
-0.20300632587099826,0.4342776797397029
0.11005429676850395,-0.5875916104187986
-0.1403942013430978,1.1442777709537266
-0.24057360058773852,-0.5278719765783666
-0.07778207681519737,-0.673853303743867
-0.15291662624867788,-0.6340402145169124
-0.10908813907914759,-0.6937598483573442
-0.2656184503988987,-0.5013299170937303
-0.2781408753044788,0.2816608377030436
-0.17170026360704801,-0.6871243334861851
-0.23431238813494848,-0.5079654319648894
0.11005429676850395,-0.2093672627627299
-0.28440208775726883,0.4807262838378166
-0.2656184503988987,-0.4681523427379348
0.02865853488223338,-0.030208361241434105
-0.25935723794610865,0.009604727985520386
-0.07778207681519737,-0.1297410843088207
0.3605027948801057,-0.003666301756797826
-0.17170026360704801,-0.6406757293880714
-0.2530960254933186,-0.6340402145169124
0.13509914657966413,2.15287603136991
0.22901733337151478,0.8987637207208401
-0.12161056398472768,-0.5278719765783666
-0.30318572511563896,0.7793244530399761
-0.1403942013430978,-0.6937598483573442
-0.2969245126628489,-0.6406757293880714
-0.008908739834506886,-0.16955417353577526
-0.09030450172077746,-0.348713075057071
0.8613997911033092,-0.30889998583011635
-0.21552875077657835,-0.2757224114743209
-0.10908813907914759,2.96240884565132
-0.20300632587099826,0.507268343322453
-0.04647601455124715,-0.3354420453147528
-0.21552875077657835,-0.4681523427379348
-0.23431238813494848,-0.10319902482418428
0.016136109976653292,-0.6406757293880714
-0.2656184503988987,-0.30889998583011635
-0.10908813907914759,-0.16955417353577526
-0.1842226885126281,-0.6008626401611168
0.3605027948801057,0.7726889381688169
-0.17170026360704801,-0.547778521191844
-0.24057360058773852,-0.6937598483573442
-0.04647601455124715,-0.26245138173200266
0.14136035903245417,0.10250193618174787
-0.2656184503988987,-0.5809560955476395
-0.20300632587099826,2.1130629421429554
0.04744217224060351,-0.6937598483573442
-0.14665541379588784,0.573623492034044
-0.30318572511563896,-0.07665696533954786
-0.30318572511563896,0.36792253102811184
-0.10908813907914759,-0.5079654319648894
-0.1403942013430978,-0.44824579812445753
-0.1403942013430978,-0.5875916104187986
-0.09030450172077746,-0.614133669903435
-0.1842226885126281,-0.5146009468360485
-0.07778207681519737,-0.6937598483573442
-0.23431238813494848,-0.49469440222257116
-0.2530960254933186,-0.5610495509341622
-0.20300632587099826,-0.05675042072607053
0.016136109976653292,-0.348713075057071
-0.20300632587099826,3.2278294404976844
-0.2530960254933186,-0.6871243334861851
-0.20300632587099826,-0.48805888735141206
0.22901733337151478,-0.5610495509341622
-0.14665541379588784,-0.6871243334861851
0.016136109976653292,0.2949318674453618
-0.07778207681519737,0.04278230234131592
-0.07778207681519737,1.953810585235137
-0.2530960254933186,-0.5079654319648894
0.016136109976653292,0.26175429308956627
-0.2656184503988987,-0.6937598483573442
-0.22805117568215844,0.12240848079522519
-0.10908813907914759,-0.6937598483573442
-0.10908813907914759,0.8456796017515672
-0.2906633002100589,0.839044086880408
-0.22805117568215844,0.3214739269299982
-0.04647601455124715,3.5463341543133216
-0.1403942013430978,-0.6871243334861851
-0.25935723794610865,-0.24254483711852537
1.111848289214911,-0.6274046996457532
-0.17170026360704801,-0.6672177888727078
0.04118095978781346,1.1243712263402494
-0.15291662624867788,-0.023572846370275
0.22901733337151478,1.774651683713841
0.04744217224060351,0.5868945217763621
-0.2530960254933186,-0.6340402145169124
0.10379308431571391,1.768016168842682
-0.1403942013430978,-0.6406757293880714
0.016136109976653292,-0.17618968840693436
-0.17170026360704801,2.4647452303143877
-0.14665541379588784,-0.6937598483573442
-0.08404328926798742,-0.6871243334861851
-0.20300632587099826,0.10913745105290698
-0.021431164740086973,1.9405395554928186
-0.23431238813494848,0.049417817212475026
-0.2530960254933186,-0.6937598483573442
-0.19048390096541815,-0.6937598483573442
-0.09030450172077746,-0.24254483711852537
-0.1403942013430978,-0.6937598483573442
-0.04647601455124715,0.0228757577278386
-0.06525965190961729,-0.6340402145169124
-0.06525965190961729,-0.6605822740015487
0.09127065941013382,0.1290439956663843
-0.21552875077657835,-0.6871243334861851
-0.04647601455124715,-0.5079654319648894
-0.058998439456827236,-0.05675042072607053
-0.23431238813494848,-0.2956289560877982
-0.01516995228729693,-0.6937598483573442
0.11005429676850395,0.573623492034044
-0.01516995228729693,-0.6937598483573442
-0.1403942013430978,-0.6937598483573442
-0.04647601455124715,-0.6871243334861851
-0.17170026360704801,1.6087638119348635
-0.23431238813494848,2.8761471523262516
-0.08404328926798742,-0.30226447095895725
-0.07778207681519737,2.239137724694978
0.1726664212964044,-0.6274046996457532
-0.3407529998323792,0.23521223360492985
-0.10908813907914759,0.44754870948202113
-0.22805117568215844,1.9869881595909324
0.016136109976653292,-0.4349747683821393
0.4794658314831166,-0.48805888735141206
-0.1403942013430978,-0.4349747683821393
-0.01516995228729693,-0.6937598483573442
0.22901733337151478,-0.6274046996457532
0.04118095978781346,-0.5676850658053213
-0.040214802098457104,-0.6871243334861851
-0.1403942013430978,-0.4615168278667757
0.22901733337151478,1.2968946129903858
0.04744217224060351,1.7016610201310913
-0.01516995228729693,-0.6937598483573442
-0.17170026360704801,-0.5676850658053213
-0.01516995228729693,-0.4349747683821393
-0.13413298889030775,-0.5146009468360485
0.16640520884361434,0.05605333208363413
0.16640520884361434,-0.5743205806764804
0.04744217224060351,-0.6937598483573442
-0.10282692662635755,-0.13637659917997974
-0.23431238813494848,-0.6871243334861851
-0.10908813907914759,-0.5013299170937303
-0.23431238813494848,-0.6937598483573442
-0.1403942013430978,-0.6871243334861851
0.04744217224060351,-0.4217037386398211
-0.2969245126628489,-0.6937598483573442
-0.1403942013430978,-0.6871243334861851
-0.27187966285168874,-0.6340402145169124
-0.20300632587099826,1.8211002878119549
0.6046900805389175,1.3831563063154542
0.04118095978781346,0.3281094418011572
-0.01516995228729693,0.6532496704879532
0.04744217224060351,-0.10983453969534338
-0.20300632587099826,-0.26245138173200266
-0.01516995228729693,-0.5743205806764804
0.04744217224060351,-0.6871243334861851
-0.31570815002121905,-0.15628314379345706
-0.1403942013430978,-0.30226447095895725
0.2039724835603546,-0.08329248021070695
-0.04647601455124715,-0.6406757293880714
0.0599645971461836,-0.08992799508186607
0.07874823450455373,0.7793244530399761
-0.2906633002100589,1.0248385032728629
-0.28440208775726883,0.20867017412029343
-0.01516995228729693,-0.44161028325329843
-0.23431238813494848,-0.547778521191844
-0.2781408753044788,-0.6871243334861851
0.04118095978781346,0.39446459051274824
-0.23431238813494848,0.24184774847608898
-0.20300632587099826,-0.6937598483573442
2.113642281661318,-0.6274046996457532
-0.1403942013430978,0.10250193618174787
-0.2656184503988987,-0.49469440222257116
-0.2092675383237883,-0.11647005456650249
0.04744217224060351,-0.6274046996457532
0.04744217224060351,-0.481423372480253
-0.04647601455124715,-0.6274046996457532
-0.17170026360704801,-0.5079654319648894
-0.20300632587099826,-0.05011490585491142
-0.14665541379588784,0.14895054027986163
2.7397635269403224,-0.01693733149911589
-0.07778207681519737,-0.4084327088975029
-0.17170026360704801,-0.3951616791551847
-0.2656184503988987,-0.6340402145169124
-0.22805117568215844,-0.15628314379345706
0.04744217224060351,0.14895054027986163
0.3542415824273157,-0.24254483711852537
-0.17170026360704801,-0.6274046996457532
-0.309446937568429,-0.6937598483573442
-0.1403942013430978,-0.05675042072607053
-0.021431164740086973,-0.49469440222257116
-0.23431238813494848,-0.5676850658053213
0.1726664212964044,0.7129693043283851
-0.1403942013430978,-0.4747878576090939
-0.20300632587099826,-0.5013299170937303
-0.20300632587099826,-0.5676850658053213
-0.20300632587099826,-0.5743205806764804
-0.17170026360704801,-0.3354420453147528
-0.027692377192877017,-0.6871243334861851
0.11005429676850395,-0.6937598483573442
-0.2656184503988987,0.7461468786841805
-0.1403942013430978,-0.5743205806764804
-0.2656184503988987,-0.3752551345417074
-0.1403942013430978,-0.5013299170937303
-0.20300632587099826,-0.3686196196705483
-0.08404328926798742,-0.03684387611259321
-0.23431238813494848,-0.5146009468360485
-0.17170026360704801,-0.6340402145169124
-0.04647601455124715,-0.6274046996457532
-0.20300632587099826,2.2192311800815014
-0.12161056398472768,1.6087638119348635
-0.1842226885126281,-0.6274046996457532
-0.2092675383237883,-0.08992799508186607
-0.16543905115425797,2.106427427271796
0.11005429676850395,-0.614133669903435
-0.17170026360704801,-0.6340402145169124
0.04118095978781346,-0.6871243334861851
-0.021431164740086973,0.38119356077043004
-0.16543905115425797,-0.6207691847745941
0.3605027948801057,-0.6871243334861851
-0.021431164740086973,-0.11647005456650249
0.23527854582430482,-0.11647005456650249
-0.07778207681519737,-0.6871243334861851
-0.20300632587099826,-0.6937598483573442
-0.28440208775726883,-0.6340402145169124
0.45442098167195644,-0.44161028325329843
-0.1278717764375177,2.2325022098238194
-0.20300632587099826,-0.3354420453147528
-0.01516995228729693,-0.38852616428402553
-0.1403942013430978,-0.6871243334861851
-0.11534935153193764,-0.6871243334861851
-0.17170026360704801,2.1329694867564326
-0.28440208775726883,-0.6937598483573442
-0.07778207681519737,-0.6937598483573442
-0.10908813907914759,-0.5743205806764804
-0.17170026360704801,-0.3553485899282301
0.4231149194080062,-0.23590932224736624
-0.23431238813494848,-0.5610495509341622
-0.01516995228729693,1.3234366724750222
-0.20300632587099826,1.2504460088922722
0.11005429676850395,-0.6274046996457532
-0.20300632587099826,-0.48805888735141206
0.4168537069552162,4.4487641767909585
-0.20300632587099826,-0.6871243334861851
0.26658460808825507,-0.3553485899282301
-0.20300632587099826,-0.10319902482418428
-0.1403942013430978,-0.6937598483573442
-0.24683481304052857,-0.4217037386398211
-0.1403942013430978,0.6532496704879532
0.14136035903245417,2.4050255964739558
-0.17170026360704801,-0.5146009468360485
-0.10908813907914759,-0.6871243334861851
-0.20300632587099826,-0.6605822740015487
0.04744217224060351,-0.6871243334861851
-0.08404328926798742,-0.3354420453147528
-0.1403942013430978,-0.6871243334861851
-0.23431238813494848,-0.4283392535109802
-0.07778207681519737,-0.25581586686084357
-0.309446937568429,-0.6008626401611168
-0.14665541379588784,-0.5676850658053213
0.04118095978781346,1.4296049104135682
2.107381069208528,-0.4084327088975029
-0.08404328926798742,0.6134365812609986
0.39180885714405594,-0.673853303743867
0.016136109976653292,4.269605275269663
-0.1403942013430978,-0.5544140360630031
-0.07778207681519737,-0.5610495509341622
0.7299143295947184,2.630633102093365
-0.23431238813494848,-0.6937598483573442
0.1726664212964044,-0.24254483711852537
-0.17170026360704801,-0.680488818615026
-0.2781408753044788,-0.6871243334861851
-0.1403942013430978,-0.49469440222257116
-0.2781408753044788,-0.2093672627627299
0.016136109976653292,-0.5809560955476395
-0.14665541379588784,0.0228757577278386
-0.20300632587099826,-0.19609623302041168
0.016136109976653292,0.3413804715434754
0.2039724835603546,0.8257730571380897
0.7361755420475083,-0.6274046996457532
-0.07778207681519737,-0.6871243334861851
-0.13413298889030775,-0.5544140360630031
-0.10908813907914759,-0.6937598483573442
-0.0965657141735675,-0.6871243334861851
0.04744217224060351,-0.6274046996457532
-0.1403942013430978,1.2637170386345904
-0.07778207681519737,-0.6340402145169124
0.6046900805389175,3.5662406989267983
-0.07778207681519737,0.5935300366475211
0.23527854582430482,-0.4349747683821393
-0.2656184503988987,-0.6871243334861851
-0.20300632587099826,-0.6937598483573442
-0.22805117568215844,0.23521223360492985
-0.07778207681519737,-0.49469440222257116
-0.21552875077657835,-0.6274046996457532
-0.11534935153193764,0.7793244530399761
0.09753187186292386,-0.5212364617072076
0.1726664212964044,-0.6871243334861851
0.07248702205176369,-0.08992799508186607
-0.1278717764375177,2.6040910426087285
-0.01516995228729693,-0.5610495509341622
-0.25935723794610865,-0.6340402145169124
0.23527854582430482,-0.2093672627627299
0.14136035903245417,-0.6871243334861851
-0.21552875077657835,-0.6871243334861851
0.016136109976653292,0.4939973135801347
-0.2969245126628489,-0.6274046996457532
-0.23431238813494848,-0.6937598483573442
-0.1967451134182082,2.564277953381774
0.14136035903245417,-0.673853303743867
-0.1403942013430978,-0.6274046996457532
-0.20300632587099826,-0.4283392535109802
-0.10908813907914759,0.8722216612362036
-0.23431238813494848,-0.6871243334861851
-0.2092675383237883,-0.30226447095895725
-0.2656184503988987,-0.3951616791551847
0.04118095978781346,0.6532496704879532
-0.20300632587099826,2.630633102093365
-0.23431238813494848,-0.10983453969534338
0.23527854582430482,2.4050255964739558
0.29162945789941525,-0.5875916104187986
-0.2781408753044788,-0.24254483711852537
0.23527854582430482,-0.30226447095895725
-0.1842226885126281,0.9916609289170673
-0.17170026360704801,1.6353058714195
-0.17170026360704801,4.382409028079368
-0.04647601455124715,-0.6274046996457532
-0.2656184503988987,-0.6937598483573442
-0.2656184503988987,0.3015673823165209
0.16640520884361434,-0.6937598483573442
-0.10908813907914759,0.20867017412029343
-0.23431238813494848,0.2816608377030436
-0.22805117568215844,-0.6871243334861851
0.07874823450455373,-0.6207691847745941
-0.1842226885126281,0.5802590069052029
-0.1842226885126281,-0.25581586686084357
-0.10908813907914759,-0.16955417353577526
0.04744217224060351,0.3347449566723163
-0.17170026360704801,0.09586642131058877
0.04744217224060351,-0.30889998583011635
-0.1403942013430978,0.8589506314938854
-0.23431238813494848,-0.6937598483573442
-0.21552875077657835,-0.5345074914495257
-0.021431164740086973,-0.6871243334861851
-0.01516995228729693,-0.5013299170937303
-0.2969245126628489,-0.6274046996457532
-0.10908813907914759,-0.5610495509341622
-0.14665541379588784,-0.481423372480253
-0.20300632587099826,-0.17618968840693436
-0.15917783870146793,1.5424086632232727
-0.09030450172077746,-0.6274046996457532
0.16640520884361434,-0.1231055694376616
0.11005429676850395,-0.6937598483573442
-0.31570815002121905,-0.6937598483573442
-0.19048390096541815,-0.5610495509341622
0.14136035903245417,0.2949318674453618
0.3605027948801057,0.08259539156827056
0.14136035903245417,0.20867017412029343
-0.2656184503988987,-0.348713075057071
0.04118095978781346,0.27502532283188447
-0.01516995228729693,-0.49469440222257116
-0.21552875077657835,-0.3420775601859119
0.016136109976653292,-0.11647005456650249
-0.1403942013430978,-0.6274046996457532
-0.01516995228729693,-0.5146009468360485
-0.14665541379588784,-0.6871243334861851
-0.01516995228729693,-0.32217101557243455
0.3605027948801057,0.04278230234131592
0.535816743558227,-0.5676850658053213
0.07874823450455373,-0.4283392535109802
-0.2656184503988987,-0.6340402145169124
0.11005429676850395,-0.6937598483573442
-0.027692377192877017,-0.30889998583011635
-0.01516995228729693,-0.32217101557243455
-0.19048390096541815,-0.25581586686084357
-0.1403942013430978,-0.49469440222257116
0.04744217224060351,0.5404459176782485
0.3605027948801057,-0.10319902482418428
-0.01516995228729693,0.10913745105290698
-0.1403942013430978,-0.6605822740015487
-0.021431164740086973,0.3347449566723163
-0.01516995228729693,-0.5942271252899577
-0.25935723794610865,-0.5544140360630031
-0.14665541379588784,-0.4283392535109802
0.6735634175196079,-0.481423372480253
0.016136109976653292,-0.4017971940263438
0.23527854582430482,-0.11647005456650249
-0.07778207681519737,2.013530219075569
-0.2656184503988987,-0.14301211405113884
-0.17170026360704801,-0.6871243334861851
-0.10908813907914759,-0.6871243334861851
-0.0965657141735675,-0.5610495509341622
0.1726664212964044,-0.11647005456650249
-0.10908813907914759,-0.4283392535109802
0.22901733337151478,-0.30226447095895725
0.11005429676850395,-0.3752551345417074
-0.21552875077657835,-0.26245138173200266
0.30415188280499533,2.259044269308456
0.14136035903245417,-0.30226447095895725
1.4875210363823137,2.1329694867564326
-0.15291662624867788,-0.6274046996457532
-0.20300632587099826,-0.5610495509341622
-0.23431238813494848,-0.6937598483573442
-0.07778207681519737,-0.4283392535109802
-0.07778207681519737,-0.2757224114743209
-0.2906633002100589,-0.4747878576090939
-0.20300632587099826,-0.48805888735141206
-0.10908813907914759,-0.44824579812445753
-0.2656184503988987,-0.6871243334861851
-0.1403942013430978,-0.6207691847745941
-0.2092675383237883,-0.14964762892229794
0.04744217224060351,-0.6871243334861851
0.14136035903245417,-0.6871243334861851
0.04118095978781346,2.1329694867564326
-0.07778207681519737,0.07595987669711145
0.14136035903245417,-0.6871243334861851
0.04118095978781346,1.0779226222421354
1.4875210363823137,-0.18946071814925258
-0.17170026360704801,-0.6937598483573442
-0.1403942013430978,2.3121283882777286
0.23527854582430482,-0.4615168278667757
-0.20300632587099826,-0.6340402145169124
-0.08404328926798742,-0.3354420453147528
-0.17170026360704801,-0.25581586686084357
-0.20300632587099826,-0.5610495509341622
-0.14665541379588784,-0.06338593559722963
-0.01516995228729693,-0.5610495509341622
-0.10908813907914759,-0.6937598483573442
0.3605027948801057,-0.06338593559722963
-0.058998439456827236,-0.48805888735141206
-0.3219693624740091,0.8456796017515672
0.3605027948801057,-0.23590932224736624
-0.17170026360704801,0.6797917299725896
-0.17170026360704801,-0.44161028325329843
-0.04647601455124715,-0.6871243334861851
-0.2092675383237883,0.573623492034044
-0.23431238813494848,-0.6274046996457532
-0.2656184503988987,-0.6274046996457532
0.1726664212964044,-0.14964762892229794
-0.1403942013430978,-0.030208361241434105
1.8005816590218158,-0.5676850658053213
-0.10908813907914759,-0.6871243334861851
-0.17170026360704801,-0.5212364617072076
0.11005429676850395,-0.6871243334861851
0.016136109976653292,0.16885708489333878
-0.1403942013430978,-0.4283392535109802
0.1726664212964044,-0.5676850658053213
-0.17170026360704801,-0.6871243334861851
-0.10908813907914759,-0.6871243334861851
-0.10908813907914759,-0.6871243334861851
-0.17170026360704801,-0.4217037386398211
-0.20300632587099826,-0.25581586686084357
0.04744217224060351,-0.680488818615026
0.4231149194080062,1.6220348416771821
-0.1842226885126281,-0.348713075057071
-0.23431238813494848,-0.30226447095895725
-0.2969245126628489,-0.6937598483573442
-0.2530960254933186,-0.32880653044359365
-0.11534935153193764,1.6087638119348635
-0.01516995228729693,-0.6937598483573442
-0.10908813907914759,-0.30226447095895725
-0.19048390096541815,-0.6871243334861851
-0.17170026360704801,-0.673853303743867
-0.10908813907914759,-0.18946071814925258
-0.23431238813494848,-0.680488818615026
0.04744217224060351,-0.4349747683821393
-0.05273722700403719,-0.6274046996457532
0.016136109976653292,0.22194120386261165
0.14136035903245417,2.6173620723510473
-0.20300632587099826,-0.5013299170937303
-0.1403942013430978,-0.2027317478915708
-0.1403942013430978,0.4011001053839074
-0.01516995228729693,-0.5146009468360485
0.23527854582430482,-0.6207691847745941
-0.2656184503988987,-0.4349747683821393
-0.10282692662635755,-0.44824579812445753
-0.04647601455124715,0.10913745105290698
0.016136109976653292,-0.6871243334861851
-0.2530960254933186,-0.5544140360630031
0.1726664212964044,-0.26245138173200266
-0.23431238813494848,-0.38189064941286643
0.548339168463807,-0.6871243334861851
0.0036136850710732026,0.06268884695479324
0.04744217224060351,1.588857267321386
-0.23431238813494848,0.905399235591999
0.04744217224060351,-0.22263829250504805
-0.01516995228729693,-0.4349747683821393
-0.17170026360704801,-0.6871243334861851
-0.2656184503988987,-0.4349747683821393
0.14136035903245417,-0.6937598483573442
-0.06525965190961729,-0.4747878576090939
1.1744604137428114,-0.680488818615026
-0.17796147605983806,0.5271748879359303
-0.17170026360704801,-0.5610495509341622
-0.17170026360704801,-0.4349747683821393
-0.20300632587099826,-0.26245138173200266
-0.10908813907914759,0.1953991443779752
-0.20300632587099826,-0.10983453969534338
-0.07778207681519737,-0.023572846370275
-0.24057360058773852,1.8078292580696365
0.11005429676850395,0.2949318674453618
0.11005429676850395,-0.4084327088975029
-0.16543905115425797,-0.2093672627627299
-0.021431164740086973,-0.5676850658053213
-0.20300632587099826,-0.6871243334861851
-0.04647601455124715,-0.44824579812445753
-0.2092675383237883,2.192689120596865
-0.07778207681519737,-0.6274046996457532
-0.07778207681519737,-0.17618968840693436
-0.10908813907914759,-0.5610495509341622
-0.2217899632293684,-0.6274046996457532
-0.1403942013430978,1.442875940155886
-0.27187966285168874,-0.5676850658053213
-0.10908813907914759,0.6001655515186805
-0.07778207681519737,-0.4349747683821393
-0.04647601455124715,-0.24254483711852537
-0.1403942013430978,0.6068010663898393
0.04744217224060351,0.5603524622917258
0.07874823450455373,-0.49469440222257116
0.14136035903245417,-0.49469440222257116
-0.20300632587099826,-0.6937598483573442
-0.23431238813494848,-0.38189064941286643
-0.16543905115425797,-0.6871243334861851
-0.1403942013430978,-0.3951616791551847
-0.21552875077657835,-0.6605822740015487
0.07874823450455373,1.502595573996318
-0.2092675383237883,-0.5013299170937303
0.16640520884361434,1.7879227134561595
-0.027692377192877017,-0.6274046996457532
-0.2530960254933186,-0.6871243334861851
-0.1842226885126281,-0.5278719765783666
-0.2656184503988987,0.16222157002217968
-0.07778207681519737,3.280913559466957
-0.1403942013430978,1.7945582283273185
-0.10908813907914759,1.7215675647445683
-0.07778207681519737,-0.2889934412166391
0.1726664212964044,-0.26245138173200266
-0.08404328926798742,-0.07002145046838874
-0.1403942013430978,0.07595987669711145
-0.15291662624867788,0.2949318674453618
0.07874823450455373,1.9803526447197735
-0.09030450172077746,-0.05675042072607053
0.6673022050668179,-0.5212364617072076
0.14136035903245417,-0.4681523427379348
-0.1403942013430978,-0.31553550070127545
-0.20300632587099826,-0.6937598483573442
-0.01516995228729693,-0.6008626401611168
-0.07778207681519737,-0.01693733149911589
-0.21552875077657835,0.6797917299725896
-0.24683481304052857,-0.6871243334861851
-0.17170026360704801,-0.030208361241434105
0.39180885714405594,2.0400722785602055
-0.2781408753044788,-0.31553550070127545
-0.1403942013430978,0.39446459051274824
-0.04647601455124715,0.8788571761073626
-0.23431238813494848,-0.680488818615026
-0.17170026360704801,2.351941477504683
-0.11534935153193764,0.6532496704879532
-0.2092675383237883,-0.3752551345417074
-0.20300632587099826,-0.6871243334861851
0.542077956011017,2.199324635468024
1.4123864869488332,1.3632497617019768
-0.04647601455124715,-0.6871243334861851
0.24153975827709487,-0.023572846370275
-0.14665541379588784,-0.6937598483573442
0.07874823450455373,0.5537169474205667
-0.2092675383237883,0.1423150254087025
0.11005429676850395,-0.05675042072607053
-0.1403942013430978,-0.6871243334861851
0.13509914657966413,-0.3619841047993892
0.3605027948801057,-0.05011490585491142
-0.07778207681519737,0.2949318674453618
-0.01516995228729693,-0.4548813129956166
-0.17170026360704801,-0.6871243334861851
-0.021431164740086973,0.38782907564158914
-0.17170026360704801,-0.22927380737620714
-0.04647601455124715,-0.09656350995302516
-0.09030450172077746,1.237174979149954
-0.1403942013430978,0.23521223360492985
-0.10908813907914759,1.8078292580696365
-0.27187966285168874,-0.6871243334861851
-0.2092675383237883,-0.673853303743867
-0.22805117568215844,-0.3420775601859119
-0.13413298889030775,-0.24254483711852537
-0.08404328926798742,0.4011001053839074
-0.24683481304052857,0.1423150254087025
-0.23431238813494848,-0.6871243334861851
-0.04647601455124715,-0.2027317478915708
-0.07778207681519737,2.07988536778716
-0.2092675383237883,2.995586420007116
-0.17170026360704801,4.382409028079368
-0.23431238813494848,-0.5610495509341622
0.2039724835603546,-0.6406757293880714
-0.23431238813494848,0.0228757577278386
-0.10908813907914759,-0.6871243334861851
-0.14665541379588784,5.755960606409302
-0.01516995228729693,-0.673853303743867
-0.20300632587099826,-0.5610495509341622
-0.21552875077657835,0.016240242856679493
-0.07778207681519737,-0.6008626401611168
-0.2656184503988987,0.14895054027986163
-0.14665541379588784,-0.3553485899282301
0.016136109976653292,-0.5212364617072076
0.04744217224060351,0.5205393730647712
0.016136109976653292,-0.3420775601859119
0.6735634175196079,-0.3619841047993892
-0.06525965190961729,-0.28235792634548
0.04118095978781346,2.8960536969397292
-0.2969245126628489,-0.48805888735141206
-0.1403942013430978,-0.5610495509341622
-0.17170026360704801,-0.6937598483573442
-0.17170026360704801,-0.5610495509341622
